Address,bACE,wbACE
0xa629675D75D0b0F6F13c6442F0dE14A34e37CB1B,0,35.96406236330558
0xa0F2C6bD20250f4D4EbbF85992ad31C726bb93e5,0,65.30885164281325
0x08b82163d651A2E98671C2744f438214d7573543,0,33.882035814692586
0xD8595062C7Ed9E67465D14b5a56fF6Df90331Add,0,34.89358644916022
0x13109B5b38bfd3bC698E4F96DB660c48b2a504c0,0,35.7872865242724
0x97c94fd7b962e69CEF28a81Ef1005df29990965f,0,37.122926196967526
0x18939Ff68A5f323A51a000C665Da64D612bC59ce,0,0
0xfC420f9ff7b7558a5f745d113E34cC55C9Bf9Ec5,0,0
0xA181aA6c6ad3Abef833CfFED1B21e5C790C68Dbe,0,0
0x05965d8a0D55a0da590C78D1D7024C69E411Ed92,0,0
0xE45124178aba8fEd58284e070C6908C384789d1f,0,0
0x02672aD8Cf055cf3Df2C1265b9987a929E81459f,0,0
0x41958dcFeC184327bd635EBBC301198613449295,0,0
0x52dD44e86B49802D2AA4055f0f259b113b8d07eD,0,0
0x254f87711B1163DFF6520e72225f29AaCdBff490,0,0
0xdac6d9297cF7C116c8bC7B7159192Fe142518F1b,0,0
0x3B74cad7C25605acE6bEDdCDCa97935d1Fe0CAfF,0,0
0x87008A7FEc3A4af9c2de16f248176B0606269986,0,33.587409416303956
0x01338cD18ef6B71A2950c4A00D7C541A62ed4D04,0,33.73472261549827
0x47667B75de792006A207667bc1a4F2Ca1CB91739,0,34.70698973018075
0x0F6C9b4404f958052dD5D76531Fc9d41363e7CD8,0,34.569497410932726
0x0a922ffF6a3Df838f2A0dA97b2eF356b46E3adC7,0,0
0x269b203D807D47bEb0da1c4Ea4b36EE7e8b65Ca7,0,0
0x1500cD0A057f64FE9ac13d38e8E5cC598a071347,0,0
0x4F5FE64E563f81c6127E4C9ac60734875f1BfF4e,0,45.441655532703045
0x44F7C6BE7390D9c322Bd36a3894e4D25a098D3F1,0,66.06550341990723
0x72FFE0F58DEe72bb1c3C7BBa9a5867Bcf8430760,0,44.459567538074275
0x61f16B206E858c323C914F7724b1342b4B11693F,0,0
0x7F81762624b76C6dD0328f3bC9f152dC35fEaA42,0,46.423743527331816
0x8551114f7f39346fdFD953d8f039E6B0230A29A6,0,0
0x853f49fbB1Ea7ac427a67e3AC2EeC341D8db251A,0,0
0xAa862AfaFf7CC9deAd8E063F0598750bE760736b,0,0
0x56fC04D148FB882aCf5CD634baC5Fa589facC07f,0,0
0x2bd70e86491cE6bA8f31f2317cE728ae446c45e0,0,0
0x645a3304603D446044d458F3c8571DF8872B51E8,0,0
0x4f2C3b5761CDb126a31093f99728a1377aEdb32c,0,0
0x6DDa5d401D2418880181C3e478E77E7fE11dCEb4,0,0
0x527d5FbFB34D1b34fb8cEd79F5482cE11048bDcc,0,0
0xa0F50A5e4958C27b420e783C85218b08Dae50372,0,0
0xD24795018b35C36892d3C0FF1D9360E213f68Df1,0,0
0xB248E390cbf0b946c7c30b6B24bE3086025CcBA4,0,0
0x3900b563B9F3eCA32287c472bfAA594093e1FFCd,0,0
0xd276Dc33494B0e859fC8F4807c06e24ED88D01A4,0,0
0x264bb021C0964e0553cF6954c8d5c4BE719D97A9,0,0
0x98683E269B19F1643d590CD6e91379BA33C6447d,0,0
0xeC6e2C8Dd881b0f28f9EF5BEB44F498a19038C20,0,0
0xe4De6c5b1bCafFf38b8684ae72056f7eB854cB77,0,0
0xb61FB4261D8fb8Ade58cD0783c62b6A7c42CFb8F,0,0
0x8B643FEA08804A45Ff721C911BBD180A4498924d,0,33.98024461415547
0xbB6AF0f9160e8aF395316428cA6A86818b689d6b,0,34.864123809321356
0xEBCc3687DC16654Fd3538401AF0ED99Aa70Cccba,0,35.60068980529294
0xd404408aAbB43C944c1680bb47ADbd17CdfC0cc8,0,36.05245028282217
0xD83B5B5E46C641E4c1A548A066DA47C889B0E861,0,36.140838202338756
0x2F895b20dBb0929dBf012282f5975D6D7b414465,0,0
0xd7A2bac2B4D4498a99CedDEa8E7D8A31514f0648,0,36.23904700180164
0xFf6D8568193E66D3DA4aE981D65c75D7A1AF9D05,0,34.07845341361834
0xb999E8B81B82396f692Fd28c915e4C99C91A44de,0,34.64806445050303
0xd79D63c48af55e02C0784A8C97858E46ec3ffA4F,0,36.94615035793435
0x214576e103a382D08C65b8035411b928E27a9A6e,0,37.64343283412078
0x51485aA8a1582f594DEE18Fb10Ff8a9EC358Ca0C,0,38.085372431703725
0xCCD04509D72C0B3420A4004790f265037cF0A833,0,34.481109491416134
0x878436b689649Cbc8F2e9632831d1309653dFa24,0,0
0x7600C20fA4b902a7354b5752c86Dc18351435119,0,0
0x61c3817219bE0306d32c4F247f874ad8501A82CA,0,0
0xF46b8a6eAfd5588eCFa1Dde4C86b2F6fD225C34e,0,32.1142774243608
0x2Abf570D1E1845c4d6e070E073834d7D0B49b227,0,32.1142774243608
0x0B7Cb0E655C82E6ea038c7F907e69D52583b1232,0,32.1142774243608
0xACF056941592dBBd6bF02e8F3E8eE75371654ECC,0,32.1142774243608
0xB92915c2B4279E8A7f97BB1533520337ce2b1eF0,0,32.1142774243608
0x1479ACB651CAc722b4C5E1538bf832B2ebf208A1,0,0
0x730141A3d8934f4238A02A7Fe9334A0a333B9c98,0,0
0x9AD4F08B6BF6ba1059aC9abD976c6Ab1dD63D19C,0,0
0x33e8BDB701B1Ae6530E8C083590420D2fbCf9598,0,0
0xD9ce9c159df4ACEA01C5f050060eC1Afe4994C2F,0,0
0xe5BE32EAc9BdF40C3067Ef642a086e71e1731a65,0,0
0x47B176bA1cCEB9B3653249be7F23f4AC00369ADe,0,0
0xa8a1CD0d05773F48c4e65497dCF81Ad986fC1A7d,0,0
0x0bC18DC76a037443aFAc49668d812cc6444eF3bf,0,0
0xccb1b8E59793ca086bC4B279472D4BB6E7b3Ec4D,0,33.292783017915326
0xc8B8B91864dA09f7FCE594e64Ff283e6e3448606,0,0
0x3C7aFd11a04F49F6831a10aF42598e94BdB2a627,0,0
0xb47684494B57702bDAb68f2612D90acDc3398Ebe,0,33.292783017915326
0x95096c735F5A2b04aC14509e5250F6F9A2DadE1c,0,0
0x608B51eaBE8E6c9518b9666a0F4cFC1E55910fd9,0,33.292783017915326
0xE1Af7B0553C62aB545F4204D25717E7B7797D954,0,0
0xA85fEDe733d463dDf45b25546BB7562352577397,0,0
0x60322bEaf607Be5c0DA6CC80353e55f574cFAAB6,0,0
0xF8f12EaBCfb4a6AfAce9308b672558e89Ab56E7E,0,0
0x34deC3470f4a2Bf1AD0A86f5Ceb80146dF9F00d4,0,0
0x7CCf5Fa8747b07d8b4B16c307895bDb8b7a1B988,0,0
0xd2FCd5D38B21D8506EDB6E6360D400Fb6B15d13C,0,0
0xE9c20460AfbC7fABF4b340182C812b89a9c40ac6,0,0
0x58A7901d5e052120A7cd17B42533f4120C63b575,0,0
0x33741ab53d1Fc4178956646CfFb4140105BB2AC0,0,0
0x08025C53229dA4E2797C91b8A92d113B50ED5A48,0,32.1142774243608
0xfb2349C576BC22843d67000870dd1Ab861AFdA78,0,32.1142774243608
0x574A52e0B5A879BE541168D7F13f091b91A6e1D0,0,32.1142774243608
0xc60b18b14121efA13CEf9f06bdE6E626b64dF437,0,32.1142774243608
0x7eBeF580D391E43d2CF1b410316Bf1a5ABb328b9,0,32.1142774243608
0xC397045b3b3343035A833a33F24C8ecFD86fDdca,0,33.292783017915326
0x3a5959538b3d36aaEDb2Ef2c70e9EaF2498C4573,0,0
0x1be6e6A304887E3ba30062dD29D4e2F7900b8878,0,0
0x918c7e6327901eBeBa61fEF279C2C0cFc5AA7893,0,33.292783017915326
0x59cBe159c7015ac3b5F237F6B5DAeA9a404E2a61,0,33.292783017915326
0xA1b671F48d9a4f40D94C09eBcb1848989DA7C804,0,0
0x305B2e7B57008bE9F8B2B3bFC94e467Fc06d991F,0,33.292783017915326
0xa0BDd5018e98568F41F95fba89BA0DE4FcafFF71,0,33.292783017915326
0xB5D2d64547B11CB00a6ba448Ed6726450c323232,0,33.292783017915326
0x5F954Ce2B2ED91aaA39C168b60007167215B285A,0,0
0x08bF4D390c76ADE1bb8AF36ef3b691AEDDb40952,0,33.292783017915326
0x2dC51Dc52A47B963F75a42001a17C7db084E0d73,0,0
0xb13e0Db478862Fc84836D0FC54508D5a8B2E17d3,0,32.1142774243608
0xc87cEEa50FF112A3A0BB1925a30059748150E0ea,0,32.1142774243608
0xd31cB17696E34ABAecE3D1FD2e697d32C52Aef2A,0,32.1142774243608
0x56D8dF167fEebC813595BA9a5a7C9708A6076aeD,0,0
0xb0f9a4614c67b6C34A532bD3b255632B673B7Ef1,0,33.292783017915326
0x39D6FE1a8E36b6be45fC32c31fa5f8c2b420095b,0,33.292783017915326
0x3032D8E7e11182E69c3dfe4dD569b431d980016E,0,33.292783017915326
0x543598ECB22868C6433Ca4b7304e9836175991d4,0,0
0x20FFC963A4f0348a24Bed3CA56964B6Eb4A9c5F2,0,33.292783017915326
0xeFeCB49a0205765085A6bE1D6Fae7cbc4d0471C9,0,0
0x9A6720c2e57503E5ef967c3f1a132702dED82995,0,0
0xD9B4387a5Ffd0D0E8d2f09620A75991fdaD951dC,0,0
0x5e8e71d8fA32a047baFDd7dEFF048D6A67bbc5B5,0,0
0x6b8F38781210A5FA28Bb894632E150acBB1fD532,0,0
0xDDae5c80C2534e4D2203679C99f6383D43d05A93,0,0
0x4605dB8ebf4BC5d42C80bDf979b7eb29a39411C0,0,0
0xf2Dc4eF8EcA57F3Ebd74a1a48BB89DeecC21C703,0,0
0xE2B4f60c4441d3e5a79A8EbEbE41bB380f81aDFD,0,0
0xC0acA4266936E35507a9c0195cA3bA4dC66B422a,0,0
0x613649e891436eFB1077136B648133CF2c1BC127,0,0
0xDE7974D0510b73f792F77c77Bf6A2223b0D6A721,0,33.292783017915326
0xf707e5593d8188b0804a2D732db8F911d14813Ba,0,33.292783017915326
0x19f0ACEfe483F83aFff0F4FFd3fD79CC803490fd,0,0
0x4396b214513A16C988D3E2e888169461c5Aa1A85,0,0
0xffaaA741C66D276921990F9360538D0B4e73D856,0,0
0x0A75deCC414f02F45b9BB8688565d3d58849cC4F,0,0
0x67c4350B807c0B9E18Eb0E36F4856e482fA1a0bE,0,0
0xC431550484cAb62169CCBF77B11E948659752BD9,0,0
0xD67026b5931f353F7c10F62b4B28411CD61A31F4,0,0
0x5e747b12925DB0Fc451a28f8Cb875bE1C2D10739,0,0
0x97780587E5491D355E2046bFbD59Be3a7e4D088E,0,0
0xE029cF2ff5147147684dFd70E3247Ef227b771E5,0,0
0x0Eb0d2656ae4e0D2A7666Bd391eB8e6236A7d0a3,0,0
0xDAA791D87cF716114328b1D9b2260DD1fE79E26F,0,33.292783017915326
0x20F19d298Ec8cD0D3698e01B401fE8515d2E09E1,0,0
0x613d0053B8B72B866DE97f45d339a92a27577517,0,0
0xe4Ca366F62b484268d1DEbfa4ced514e4E6278EB,0,0
0xD5f8Fc11DFc30fa8de5DD31688E3a0D5FD2e84D7,0,0
0x31e7510e216db5e782C4242f55A263CafbEa7aF8,0,0
0x683b2187930D65162Ef1f678aB04f6CE5292C61A,0,0
0x3C48cB987C959AE9d5931890D265a7097B3774D8,0,0
0x95dFbf5EcBd4cdD729A7ACB63f2fd52c768E0CBE,0,0
0x6457Bff8a19Be44240E40d83c07099dF5a0b0Ed3,0,0
0xb83e863a7f62f5F8F4DA2E7Ff0b9F16b61fa9Fe0,0,0
0x9dabdF04a08d917Cee7833Fb50370CFce999E71D,0,33.292783017915326
0xFCdDE68FA77aBC1724c11E82C963Ca74Eb2E3217,0,0
0x70adF1e86914089Ad43F3d469Df6Cd6DB19602f6,0,0
0x4b857D8aB0FbA9fcFd0B69093B948E100B472041,0,0
0xD4a6919ab5476E4Fd78DE0D3538Cc52b7DF51020,0,0
0x23A8efE41be20E149bc137fF099873757A1739Cc,0,0
0x6e14E70111Eb60bA890FABb0B39e611b59962AB9,0,0
0xEd8068F55E97223d53FeD04C209EeAf1179B03d2,0,0
0x97ae920fa14Ee86298CcEA4661cEC692E9B67a95,0,0
0x3b511DDB385945a105D9c3eA640A3f5BA94bC50b,0,0
0x34c84bB03c009d6d589B99D53507243b84e8bfaC,0,0
0xE3F5101222C9bdA5B38065167f5C0842879161A8,0,33.292783017915326
0xE4FD02296D64a4BE0103B6E373493C8df56574D6,0,33.292783017915326
0x43f80b134a03A7FaB7f866700508CDA8eF721Fd0,0,33.292783017915326
0x4B086D16B2611b768E1b154B077e026ED2Bd2391,0,0
0x29A5e258E6D23f0D47393Ceb93345B7dF1b752F6,0,0
0xc80Ad3E264dc5CcAcd1c3d74400b069a40aB2D1A,0,33.292783017915326
0xf1901411b7F710Ae4A9A7270691E996B54Aa7A8F,0,33.292783017915326
0xa165EE1Fcd90CeD242E97d05Ce6B885b353FC021,0,33.292783017915326
0x9a8474Ef734E8b919E5b11284a33a70ed847d408,0,33.292783017915326
0x9E412F262F7c59b2b3d784c894F64222Ab5D5414,0,33.292783017915326
0x5440BbE8024f8F64ec4FA733e80D81b0F73479ed,0,33.292783017915326
0x124f7849E2D8D6903D1Aaa4A6C9923396BfE2004,0,33.292783017915326
0xFd2B04A0b8345B5D000A147f6e8AE43a9Bd440aA,0,0
0x8D14d740244C8E1827967238926efca363D62057,0,0
0x4CC80f5f1CC9F01584db3f2C53Bd187AdEdBBABB,0,0
0xdCD937F29F9D5579C29061Fa9F6BC86CC625E00F,0,0
0xd9633BC8ae928F7534B34445EfE7d846EA225F23,0,0
0xF5F423B655A7224b86325Ed3281208C5295C6492,0,0
0xE374C26AFA0b1386997EB116488eAdBcC71fA808,0,0
0xc2722aFAE7f26f49047269ba24f0b3c87E465952,0,0
0x7B47A2Af69B9B17362A0298f8e6bB43e709c7192,0,0
0xE4e433cd355Eff55666dc8ac75C260cd2e32b944,0,0
0xCBD7F5501c3C701DE5447653fC85d88d94167009,0,33.292783017915326
0x3D9bdb6bfE70035b7f09d55bF644d4f1FB1dF80a,0,33.291223073526275
0x5424DE3F79AF63C1Ffa4043A6a58aa43eC9c99B7,0,33.291223073526275
0x2e43B948A4d60487E5629aC18C234B2edbB6fc6E,0,0
0xBF079C7E833B35ADBA9cce764Fc1DC6765f93450,0,0
0xb9d878a1343011B50dB10FcD5C63E659E8CDA2a4,0,0
0xB33F9Cc10A0f5128F5854FaA840c0280f3b8453B,0,0
0x03444f5D4F7ab4eF6492bBc84bD42AAd94d7B80e,0,0
0x8a2aD3d7c7e6211058bd324F9A36286db8deebf1,0,0
0xBf1692379c34065B2896C25AdCB4A52FF288e69b,0,0
0x5826f0E2abB7Cfb0eb3Dc4D1AC7Af33F739598A4,0,0
0x04a1e1CBC8ac09e37Af296802b66c9Ec97fd235f,0,0
0x247288bb337943De15Db149c769cc46c14B6a633,0,0
0x7dEc830578D2EEa454a84439f2Fa5CCfa0AD2fE0,0,0
0xF3F04b5BA227d6B492EcC7b5EB15c73fCCb8e82f,0,0
0xD1AF84407d5C189B08228af3E86cd6419Cf8c9E5,0,33.291223073526275
0x924a6EC3eaAF83154b1D54B102f83b9f4867d250,0,33.291223073526275
0xee978721c209FfF4feEc9C4953C7D8ACC3280D24,0,0
0xeac505D1F35CAC79b5d5443De074AC5b2611291A,0,0
0xCF5B98F35AfEA0B2AEcC093D2e229f268a10842E,0,0
0x16E473ca5a1A92494C2b1a88210944416657984a,0,0
0x66428ae9714A8A3B503072b1171E864b0df9cFD2,0,0
0x449023eA5951C52E3287163631658973777Babb1,0,0
0x1Ea08113e4F02D8905Bd4A435133d7885248Df0a,0,0
0x8D92a28fBb2Ecfc3b3fBA764e9D4e145C4496b4E,0,0
0x8611D7cB27600c0d294701c76BbD4360cC0CF83D,0,0
0x8d70079b0c5Cf1775655D214059acEDC8050dC1b,0,0
0x96b4B38B08c7C835D2101Ce4124a09DE2C14F37B,0,33.291223073526275
0x64B8Cd12B40C11beb66a864ec84664Fe585d5CB2,0,33.291223073526275
0x6E178169920E5Ea504877a1132E98a0c7b1FDc60,0,33.291223073526275
0x55C7b7Da8Dd640219C7Fe6a305628DFCe525A6fE,0,0
0xbeb8B62c2C95ec3Afe124666ca4b1fCA143cF521,0,0
0xdA88Bf6ea15567D02a3b154b282A45D9CfDC21B2,0,0
0xdc6744A06cd2e92ba0142813B90fB764d9Dea294,0,0
0xC0ddcbFcba45870cCc1d4514dE7882857012aEf0,0,0
0xe0f5b24565E5406bB8C60AA43a0445B58e5FB76a,0,0
0x85C0a9C2511676713dE6c610090e1A7774926C87,0,0
0xB39D4835696A06a626b96B9550E3910e16Ff7fb1,0,0
0x50D70FBdBEE72462D513A4B3Cb6B0A471D1C1b61,0,0
0xa4bc066CE6859180e8f0b607Ce76ae49a8d3015A,0,0
0x48891F8d19e54D2262090Dc783fBd8f2457BAcc7,0,0
0x7c27e4b0a599EBf9eAFB1561BeBBe7C2f9D367e8,0,33.291223073526275
0x9be9f549AAA4b9987321B926a83176C36B6Ed4bb,0,33.38942727138329
0x7fFD5cCeDF55e5d4adf5318f06217F7E47E2C6a3,0,32.40738529281319
0xdBbfaC7E426079048fbe024768B7073672a105d1,0,32.40738529281319
0x94dCfa731342FcA8B58b40545F36b9a5Ec4b2787,0,33.38942727138329
0x669ABA2348afBCf0a93F7f5F7Bd721f96C1ea9be,0,33.38942727138329
0x7A8D104c126000afcf748943879a40e1BCF40c66,0,33.38942727138329
0xbba208335A1907f6657731a38388773e27Aa06a3,0,33.38942727138329
0x0f31337CC7a52360e1E405Be5cEA84b13b52AFf3,0,33.38942727138329
0x92f3c6a8a049E60140FA5dA7CE43366124b56026,0,34.371469249953385
0xC17f11e1Ed1BF42EdF9289344789669fA2A2FE79,0,33.38942727138329
0x34Db0B8F11F439219344492ade2bA849e3A86d78,0,0
0xD5195d51B9e93FC759C0AC4d259335b665CAA23B,0,33.291223073526275
0xE330e85ebA6589ED672e4292B6d5d683811586e4,0,0
0xb729E2B761fbC7aD7111F2DB1c286Ba1D9B9de45,0,0
0xbf4c475635B6c450B9F3b81Bb2d8642054de1496,0,0
0xd9FABa9b3d97A6Ded1142083D3C50D8b00eC9582,0,0
0xb8EcDD66937BDBd8815c15791fA6E1e6ED92A51b,0,0
0x8a21AC6a8CEEDaca3dAf086F70a25E7E6c403207,0,0
0xd55314000643D3e9512E1146B4CD30A7B5115CE1,0,0
0xb1D5D167BAa85674EFB51d89Fe4a4ae3A716aB95,0,0
0x28919fc1014a94532daAEe4E9E7D6869B53D2D9A,0,0
0x982244292D7746c2202cdf707626feBcd0878DdD,0,0
0xb4237E16743E3Ec3FDEeC87c227F03C32354C079,0,0
0x8D09995B1B08F7399771a0654B154Ae5b0b1Df73,0,0
0xd95ED2ed6334700a0b4aBcaa4e36f2875f32C771,0,0
0x8C2274e35BF7E42Ab5AB28550c2a8912825d86e3,0,0
0x24423622B2b8a9344eB81dB71D342f3FA4a304b3,0,0
0xC7e1bbaC68f2d8A8f7a7157276E351C68caad79F,0,0
0xaD9E2bF55E56aD72d0974fa4c2479E611982ae49,0,0
0xc26E5Bb63c88c170646dcDEcbcbA462f6Fb6caaa,0,0
0x1A412aA5394eae88E660B46a40A87b3965Bc1187,0,0
0x8161c47686B76052f063332be1a10e4361ECDc3C,0,0
0x011bd1013835925CC34866EeF8959EA93a5a0319,0,0
0xf03ae52CB37eadcf514062ea1D68b5b3c3e4351a,0,0
0xa553FD310dbAfE15Bc18d5b1598159FC0A62928A,0,0
0x9774668B0F7a974a41002135653B63B74748b1D8,43.53750120166685,0
0xB81fB5aA00145456f18C88c215BBaBEca4080cAC,0,0
0xbCB38d9A3527735f4336878CB4a6d4F7001A54e8,0,35.5499196242375
0xaAA601b712D6ce1c915FC746d719cE0BB020f246,0,33.291223073526275
0x468C2dC141b9F8f9e92360322C5be0272a2576D0,0,33.291223073526275
0xb29266D4c7861C9434f4277836a86f6e13F3601a,0,0
0x0C66D147bA0CB7DD8FFD7a24c12779a587759711,0,0
0x08adD1963eaE543c7d99cdb23512dEda384b2e19,0,0
0x2dCc661e8DE3A64c850729fd25a959B9C62D2214,0,0
0xEa742cA9C0B2f0C326a42797Dcf1f11b53d086e0,0,0
0x141f14C2C5bBCe27bFb9141ae57f77dd60Af7226,0,0
0x4C9FA9473a38EeEaD643F193B2D6C0a7baC3A8d4,0,0
0x5c0b361Ef6847D85092fCA477771DedC914537e2,0,0
0x3c89AB4Ce858A8dC24c26AE4D6F50E0B4e277b12,0,0
0x3bE0CF60c12130666032878f0824D34BDdF8823d,0,0
0xf0370929859dfC428Adc82369532a572A3c326c8,0,0
0x77882B3e5dB585768b7F13b40885bb1c9D7776DA,0,0
0xcf410128DF76259A8972C327471dD770A2cfbab4,0,33.291223073526275
0x39d789b13fe948a1c4ff9b1590F82b3A9d8eC877,0,33.291223073526275
0x2d0A8Bc05Bc013E6Dd1A179caf0a20064b0FA587,0,0
0x637da13d48A91bb37Bd3E5314aD01353A8274dD6,0,0
0x31881d1e750995AcD27FaaDC824b27991Da09aCd,0,0
0x8970eaABBde4AE983F90240a5C0Ed8B406c58d75,0,0
0x3aFA7DdE10a11Cea958DC24c81a5DeBeb7d87450,0,0
0x3627c7a466acc39e85806EBB1ca7936987B8209C,0,0
0x219e8dBf000D0489fE4582c4acBD85B64515D6D3,0,0
0x3824a08a866443c6Fd3D476D95c23C1EAbD78B7B,0,0
0xE708459992D8Cfc948F42410E20201A244d78f15,0,0
0xD059BF3B8f0e49515C7ac0e83A8BDD8112aDE451,0,0
0xCD7658df040F85912674FcE6d361F9457f815571,0,33.291223073526275
0x6321962cf1736B56FcBfE2E6C841286Ad46a2d6a,0,34.80356772052423
0x9592E0B60cD03a71621723f39f82D10fE0B6E78e,0,33.291223073526275
0x95d2EDe5A8D8919Fe70Cc8627b26334421088f7B,0,33.291223073526275
0xA035E8de334200C14Ad8ae7B9c0a2E6d04D0fB82,0,33.291223073526275
0xd2F2d5B1c11857D8Cf115BeEcafD411189cBA4a3,0,0
0x0f7606F9750633A3cFBC137FE521e473e0eEC1B8,0,0
0xBad963C5E22c049c274dA04aD1c54cC3aA2Cd694,0,0
0xaC8fB0a0788E85eeD8Db225A44105b753E76CFBF,0,0
0x36BB6B414a42dd0a3C3cb5bE5F6e0D2Aac72bB8e,0,0
0xA487Bd082cAc17Bd761Ce399Fd86b3379f20Cd63,0,0
0x8d7Dd45f160C1e79694dB1D42Cb4962b272Cb6C3,0,0
0xC4C0cF9F55CffF1d18bbc217C9cE6249721f050C,0,0
0x7d764e2e3d367EFFaFcc995166ed08d4B7f23055,0,0
0xB338b621585C52f6EB47b41Cb0e61e0267E4eF65,0,0
0xec230B4aa28D1e6Df658D53207b49F0cdA2768C5,0,0
0x9B8CA8077d088b7b5979E44aCC6150477375Ab64,0,33.291223073526275
0x20f8bAfeef87343a5e6d7C7707CA27f2D53B35DF,0,33.291223073526275
0xc439D29F982ACB7B5Acae17daE6550ACdc06F8a7,0,0
0x3ED5393EF0519A9dD5c6AC39C4bA32B1731Ed5f8,0,33.291223073526275
0x471240ADb6DFcd7b2c6B9065e4e8A97883021b3C,0,0
0xDD1b545a854796feA240Db472d2c3833618D5E8b,0,0
0x21159e61116f695F1fC729154bDb8f4181E88230,0,0
0x9b83A5C0C68E80655bEC3726e30533E60B9f7534,0,0
0x021a3106942dD0583B3200f3ee128ACfe20D0007,0,0
0x8Db4EFA8b5CE0f175F67A42107E51C0e6502dc30,0,0
0x081eC0Cc35e301FB6830716Cb6FD752CE0f604e4,0,0
0x4730f2C23FECdf05E0360178303FA7F46DeDC77c,0,0
0xE29B5EA6b756DC16e37132583f0B121F46D2B99C,0,0
0x372A2776bC8644a6C5C67E41DD4eBAE5102f46bF,0,0
0x5751959B8D4c93475E3f0998c3730d342b4e220c,0,0
0xe96A34d01dD3a4A0EaFd13d917F1C06E20C21B7b,0,0
0x4bf594FF126f559c4A098Ca05aB7af3208c5C7FE,0,0
0x65CA0D91D13914dB23370E5A1E1aF20B61d1a67b,0,0
0x08854850e9072EAAA66b4e6Df97bbA5408fb2825,0,0
0xB5d48263A1184421f5f18F02eF7551f22c743ac5,0,0
0xA41Ea1EFE9F9Fe6c6b8466513ee76A687ECD9C76,0,0
0x75ea22CEb135E1a1f3CF2C41340C8bA06f3034Ab,0,0
0x94CE65ec1844671fAf5252d42631CCDDebA41A83,0,0
0x862011A145b3EF7D6D01F8F3475B7B24ba902cCd,0,0
0xf9751D01C8A921bE620EE870E03BAEC535646181,0,0
0x2EAA388cDa0d551eC49978536Cb01e35d64F800D,0,0
0xE74De8421F8bB5A66B46328a5F5e51d3677cf548,0,0
0x4cE91566D8aAC9aef9853Aa9Bc455edFdA92DF61,0,33.291223073526275
0x67f3cA074916E901e968fE962Aa8b60BD2B375af,0,0
0xc6F0274224D4aeA6Ba8C0d154CBFd22aD2c6086A,0,33.291223073526275
0xB6Ab5B7239be7B238993Cd86e3c85891A05ebf68,44.537231528970935,0
0x83940ff887d91D345E9aad26fc3f0bc95F7aB36b,0,0
0x8B7DB3d18133b3c08C6514F4817fe06cFCa9c841,0,33.291223073526275
0x9771f4cD78a605dFDD700Dc8bd72bf687EAa2343,0,0
0x74c6Ca931dC9e32c9934a956344373529eeB7f86,0,0
0xADD718A134bA8cC0dE022a5Cc57A4d3028228767,0,32.21097689709917
0xa5c118c926D75bf4b27fC32b5bA5A810450A8d02,0,0
0xFBF076223D4710cA4945B3c08C07567F31EFEaE4,0,0
0x46db57390C42f87F2017A34E682861d324b212E0,0,0
0xAbFEd896CebEB8Fca8CeB60A7b7bBF9442451442,0,0
0x0af2Fed51e34f50235c5d82b0825749Cf95114B6,0,0
0xA2EeFcc89D12d1C0e60CF0Cb2b9D808694610411,0,0
0x2a3064133C2D2ED5AFe5F46D13AC328c3842c5E2,0,0
0x043126955CA2b5f59cbfBe0E678878E9040cdBe6,0,0
0x848E1769cb78B93F64d98006690E6493b47F78Da,0,0
0xEE730884Dd9564C36bd2EDb26F17Be16533DB01a,0,0
0xc14FC75EA09bD6DBaFaDc52824464DCf576DB4FA,0,0
0xA9860C9068B2129C217DAe3e45979e276aE52344,0,0
0x060ad9cA8124D74E59F761555B40C93f79e0F570,0.11010402957679827,0
0xa16218A2024867eB3640A7C36767741F42535D75,0,0
0x726641fE05C551cb5d5CeC18c721cff2B654dAB9,0,33.291223073526275
0x9Bf848bD440709784763C4Eb351E9fa4Bc7F3205,0,0
0x16409CF8E8A0c82621Bb51D8ACDf83A52B6Ce4F7,0,33.291223073526275
0x4E20Fb35C21deAe80b180c3BCc697E1B39720778,42.436798771320596,0
0xA94Ee1f47E7796aD31a7dEecCbF469a0a1b908BF,0,0
0xF9936B96e6243e087f0432a77fD7F628b1eF19B4,0,33.291223073526275
0x1e36DFAae5425B884e44652cE21d42B48403C725,0,32.40738529281319
0xdF71f29e6c9129Abf67692378662a13D05AA511b,0,35.019616955809646
0xCfEe4561451d12edc58197f8D25098AB7386D3F2,0,35.088359894309555
0xD4FDE49FE455AB8637F705493eedb1AAdeAAa21C,0,33.291223073526275
0x238ADf8f0CE703591907C9718f1755E85F33f276,0,0
0x5F1b6e74Ea3Ad8F7c214F097da300C119143ab53,0,540.1230882135532
0xf72224b80D4cdf7e09397498212E1d72daDBF4D2,0,0
0x1190819ae0739e3F0Dd28f8b516Fa059E709Eb1C,0,33.291223073526275
0x997ae6C973b334C2646144a946c5980Ffcde2Fb3,0,0
0x71C68Fa9119e9720c0f65760e839EF097f6d6901,0,0
0xa1662aE373e8fC3B2454A2fde1Ec7D5e9a2d6014,0,33.291223073526275
0x7547b8fAa59D40defEa26A3b414268F7cf35624C,0,0
0x6d012e83A1c1a1a2F96EB3BA11875a39C8BeE05A,0,0
0xaFAEA5d02bcb3E2F20fbF56399E0E286dB048c8f,0,0
